1.011819246587546545e-01,1.940020952796118470e-01,2.007127782044356226e-02,-6.276044868129052046e-02,1.029518352848546592e-01,7.163971510547727239e-02,2.338191657337171936e-01,-1.606713905823579647e-01,-3.211803236445236881e-02,-2.819161773736535061e-03,7.278222719618122893e-02,2.113709957549170793e-01,-4.092172764430383053e-02,1.513501040826260857e-01,-1.735896497450213904e-01,-2.739369694476161410e-01,2.016208606951501725e-01,-3.569961766667557965e-03,-3.018266587264811437e-02,3.107273987904363710e-01,-1.304862733379580364e-01,-7.438701878372652732e-02,2.115620267012128033e-02,5.457011789887259573e-02,1.233658288513940771e-01,1.954760267603785073e-01,-4.251676241643165266e-02,-3.074825213825441075e-03,-4.243860752831959439e-03,1.153837253064094251e-02,-1.590535553567050397e-01,-5.710903143734074455e-02,7.308960680633284912e-02,-1.143065070100390407e-01,1.003424112640165650e-01,-2.364811911615620488e-02,9.774744348851478748e-02,2.157062591892162651e-01,6.366408766351605575e-02,-1.286780707117441969e-01,1.881247158503738803e-01,1.480613428731353785e-02,1.000000000000000000e+00,-2.809128532628480182e-02,-7.972820217219228969e-03,-6.624167487015010514e-02,5.914686787777728022e-02,6.136596394930098064e-02,-7.375782788632476161e-02,1.112006696524191901e-01,6.738047393296411891e-02,-2.308889416294086089e-02,1.647003310348367777e-01,4.327109391785330383e-01,-3.884696052344082523e-02,-5.133072106670095308e-02,-1.275158789849345151e-02,1.256145724137220643e-01,-6.455413111541109805e-02,-5.686233557449470177e-02,2.293665643271784391e-02,1.355084959703512226e-01,-1.173295918633656884e-02,3.060821723580987169e-02,-7.091938431118612052e-02,-1.787984550117608928e-01,3.375555215987235402e-01
5.119419264607126541e-02,2.914000646509986789e-02,6.196895268375296473e-02,4.385837293565951478e-02,4.574070651022094092e-02,-8.774922477811150992e-03,1.380542033934499362e-02,-2.219725542195619475e-02,-2.623033871532770740e-03,9.177949316410409508e-02,1.192863393156592816e-01,1.077688321789645326e-01,-4.930684113846865030e-02,1.711138203749350550e-01,1.497539906024306089e-01,1.906001781086227309e-01,1.240643877511903442e-01,-8.503402466347760591e-02,3.180713586886149691e-02,1.176207927550412952e-01,2.028111664962824190e-01,-8.174607719900581215e-02,6.880992992089536575e-02,3.125621864326826871e-01,1.000382626355864474e-01,-5.671031812566376673e-02,5.992923158521889365e-02,-6.310848113593224562e-02,1.408347178690031454e-01,-5.718043014732471257e-05,2.254370504522577034e-01,-3.438799304176008015e-02,-1.915597910214075772e-01,1.206753842278454336e-01,6.180238887091985683e-02,-1.852986087076098631e-01,-1.080467995599722619e-01,9.555269534633489825e-02,9.629281971218123237e-02,-1.176582616753371058e-01,-1.412537978031401797e-01,-1.646232252682260783e-02,-2.809128532628480182e-02,1.000000000000000000e+00,7.628288975313618492e-02,1.053418987529327194e-01,4.438440484582432954e-02,1.805887989674902494e-01,5.359872029176804969e-02,7.491869930252152698e-02,-2.182664254807248072e-01,-2.775080817504452582e-02,-1.103592870891146049e-01,9.288041299978118392e-02,6.446142738029077279e-02,1.409779636769822745e-03,3.151929756617798811e-02,9.238330994594473947e-03,1.405627777216413576e-01,8.691326762659863647e-02,-7.741998986212533795e-02,-3.418586130575447524e-02,-9.987325958550623273e-02,3.536813891961733403e-02,1.274312194029871281e-01,-8.954389100463147622e-02,9.660180845906063407e-02
2.420273794467855677e-01,3.649325018552802141e-02,1.201571555225932342e-01,1.691838599772074458e-01,2.920258792910592274e-02,-8.817065019599297504e-02,-2.332656056697662850e-02,1.147947211738819667e-01,-5.157778851515209401e-02,-9.635740256576111329e-02,-1.049430410240000944e-01,-8.296473728000666736e-02,1.308399337964484543e-02,-5.615486771141543765e-02,-1.843841415888204383e-01,3.442437995760083691e-02,5.335920415935378053e-02,2.084354731056067833e-02,-2.329178574492893686e-03,2.121371001275965465e-02,-8.625913237341148454e-02,-1.733303854806268751e-01,-9.979350817879022173e-02,-1.159039570179916656e-01,-1.593525949742118780e-02,3.688812145634856599e-01,-5.068222468106286377e-02,-6.517626085599304009e-02,-3.597901717337873007e-01,-7.973570321019077256e-02,-9.682750354699806369e-03,-1.187587746847000164e-01,5.782392285953425609e-02,-2.476464590106773611e-01,2.219333581166775538e-02,1.896331549961587370e-01,3.387112012211306311e-01,2.293982993078107491e-01,-5.934766547330952435e-02,-8.331286172964484649e-02,-3.200390244960805985e-03,-1.267385584544726551e-01,-7.972820217219228969e-03,7.628288975313618492e-02,9.999999999999998890e-01,1.787967932222739309e-01,-7.723800491082312425e-02,9.314753471198158885e-03,-7.075943611298278479e-02,8.361332818872829753e-02,1.723051501836189714e-02,-1.173098557646240145e-02,2.784989745776411674e-01,-1.029575699408860068e-01,6.183381269756581949e-02,-1.127925881508767998e-02,5.376180362968442650e-02,1.030118680121324265e-01,6.485910080769670405e-02,2.563201926078204074e-02,1.823664953771321762e-01,-4.790029228797612615e-02,-1.015309119269036248e-01,1.298089555337444134e-01,-1.363095951115067539e-01,1.266629543616218379e-01,-3.315094770363919991e-03
1.560921385471459311e-01,2.183031417620777057e-02,1.232151865117815520e-01,3.679162075542442151e-02,3.523530177383052409e-02,5.827538941645345888e-02,-1.361421135750951091e-03,8.306384126378188459e-02,2.248770024407591439e-01,1.345824133030424918e-01,-9.954120750271489015e-02,-1.025046714973263384e-01,-9.539228909456820560e-02,5.149663128735340600e-02,-1.883696240370989761e-02,8.878784651152246687e-02,5.570509417035585109e-02,3.008136755797468503e-02,1.723979802016757934e-01,-1.594378805373210528e-01,-1.381880448003251771e-02,-1.851637692073375974e-01,-2.063824993543776909e-01,6.708529793794536233e-02,8.259203164466448477e-02,-1.647295832849915431e-02,2.177105374560200229e-02,-4.148471113073991939e-02,-5.514155783941968730e-02,-1.369045118987405885e-01,2.603426991432672977e-01,1.636476876966058425e-01,1.427375603112653046e-01,-1.074105488556336974e-01,-4.631790470161382955e-02,-7.435137386129263282e-02,1.558741289451384959e-01,-1.706580289733331257e-01,1.011082180355857146e-01,-3.604116874187984071e-02,-6.850179216328164226e-03,1.247714363579909835e-01,-6.624167487015009126e-02,1.053418987529327194e-01,1.787967932222739031e-01,9.999999999999998890e-01,-6.115670230023977083e-02,-7.320784169249516804e-02,2.169430858079769708e-01,3.031152818208419641e-01,-4.157788064848136345e-02,-3.492762998927242957e-02,-1.949722010894337776e-01,-6.169080069226594472e-03,2.784500373887210944e-02,-1.857220157691827911e-01,2.069015412704595241e-02,-9.739362718414112940e-02,3.168950115351674146e-01,1.733134420940656562e-01,1.340858436796298243e-02,-8.078958542156969291e-02,-1.695380009490727868e-01,1.200638580657347743e-01,8.567279616022854816e-02,1.300858462062358389e-01,-2.429578803283945980e-04
1.133410901690168338e-01,-1.189514473964181224e-01,-9.746471353446967481e-03,-1.081673163047887493e-01,-1.381125315361377559e-01,-2.013197926495663079e-02,-2.610215525173936388e-02,-1.336982972576301887e-01,-1.720810526902316964e-02,6.362058492042414748e-02,-1.049705561087223155e-01,1.669764965903368092e-01,1.793919398161215040e-01,-7.929970326754401042e-03,-2.804401532653554852e-01,-1.826081302142599505e-01,-1.108692303407311647e-01,5.699134086214741046e-02,-1.647655346822723688e-01,3.396262903416010781e-01,-9.071922134449618425e-02,8.000985216077938222e-02,6.470939340560603881e-02,4.562054912504694484e-03,-1.874922469252769952e-01,9.062215720879925052e-02,6.374838172078563237e-02,5.376277461490688164e-02,-1.151455257587205572e-01,1.296532916319751150e-01,9.446838208034823159e-02,-6.794471806220436783e-02,1.370153531952486015e-01,-4.567258267532612465e-02,-9.094570383686108317e-02,2.114505247393271004e-01,-7.672772395802981982e-02,-3.049972785596951827e-02,1.688808988714190704e-02,9.014898605716439861e-02,4.013600934868541414e-01,-9.765255571158493186e-02,5.914686787777728022e-02,4.438440484582432954e-02,-7.723800491082312425e-02,-6.115670230023977777e-02,1.000000000000000000e+00,-1.263859632228292729e-01,-4.917333916277133454e-02,-2.416469444094120761e-02,3.178726466475938484e-01,-3.119808786950466878e-04,3.617386617769065976e-02,9.259267845968269239e-02,4.900594199423180530e-02,6.993159317590318287e-03,4.646967921901293264e-03,6.749520362569290388e-02,9.339985879924703194e-02,-1.217828401033752422e-01,-1.250020229341330391e-01,-6.235581380931039946e-02,-4.360591334523403889e-02,-4.795338684010223840e-02,-9.270490690870204775e-02,-1.978343177357955451e-01,-2.045527818957746519e-02
-5.838758145355554818e-02,1.434420095481208357e-01,1.293480216245569969e-01,6.869771211686689916e-02,1.353573701394526485e-01,2.469159842089604581e-02,9.302136135547577067e-02,6.962151476192130622e-03,-1.345774543798157474e-01,-1.181042937842102097e-01,1.095526054795509519e-01,-1.336406532612416098e-01,7.013460674777642623e-02,2.592852582785493687e-01,2.818321648135554969e-01,1.448611507932007214e-01,7.198101344222924969e-02,-2.382399852602280765e-01,6.847564397524205648e-02,5.966695072091405400e-02,2.953749271633760443e-01,6.079268376125893103e-02,1.615451552167354310e-01,1.740667949495746658e-01,1.794857526365439548e-01,-1.044613779979566004e-01,-5.687515733230533860e-02,-5.346156415471642331e-02,1.929900355636255879e-02,8.305114973654070809e-02,-7.330624990297802956e-03,1.232576372570190898e-01,-5.395445130026832459e-02,1.773193780512928308e-01,-6.437706323240682815e-02,-1.469832985518332580e-01,-2.107902069749273133e-01,1.364509985031634176e-01,1.695485409767047078e-02,-9.295575752029695826e-02,-1.229076532565054614e-01,-1.903528060318870896e-01,6.136596394930097370e-02,1.805887989674902772e-01,9.314753471198158885e-03,-7.320784169249516804e-02,-1.263859632228292729e-01,1.000000000000000000e+00,1.395312604093588704e-01,1.814749846902309616e-01,-1.247918527338580524e-01,-6.619007054850460647e-02,-1.002775915423335246e-01,3.281391590315735352e-03,1.588276242558291640e-01,4.436134406054538515e-02,1.580208511532609494e-01,-7.176483513665707359e-02,6.686514728768634674e-02,5.554175524605130948e-02,5.274299797199222956e-02,-2.951402932516828184e-02,4.647379802927861445e-03,7.604363931937409282e-02,8.733766753827162943e-02,-6.090157025127243551e-02,2.687872320172945972e-02
2.098183509805328208e-04,1.610188870051098009e-01,2.558557113921780535e-01,-3.305735000745010921e-02,3.677190947693276257e-02,2.332100767038895392e-02,1.488177842598696621e-01,4.306901370283117148e-02,1.505966614761506672e-01,2.360618830452931860e-02,-1.547304776058771592e-01,-1.210829113667575840e-01,-2.885566871740949044e-02,1.225908468942637081e-01,-4.044530025896852371e-02,6.184251979201804000e-02,1.091036815295763629e-01,-1.176675426167790028e-01,1.021149801155016475e-02,-7.345641743076648800e-02,1.388144584654067704e-01,2.115276836510048691e-02,2.954938280306488793e-02,-9.438570461173838300e-02,-3.388270576365033926e-01,-7.877466783097324121e-02,1.176540986826798141e-01,-5.152627069731757076e-02,1.741130874408595153e-01,-3.448069225770244439e-01,3.579902664023679876e-02,2.295111594378451692e-02,3.182243095933040555e-02,1.626764404438204858e-01,5.647899022083527343e-02,-1.368469092444466739e-01,-7.496532738771592708e-02,-2.574400340038834334e-01,1.412223079298738915e-01,-1.442587772519792789e-02,1.197177415043045381e-02,1.653978817890804087e-02,-7.375782788632476161e-02,5.359872029176804969e-02,-7.075943611298278479e-02,2.169430858079769708e-01,-4.917333916277134148e-02,1.395312604093588704e-01,1.000000000000000000e+00,7.023750235206785431e-02,6.982984947439846435e-02,-5.862300491550731518e-02,-6.476734495906291689e-02,1.726978841571179535e-01,-7.029985977936475949e-02,-1.434997352378047375e-01,-4.204709298149160446e-02,-1.651433917235261561e-01,5.744785420477934237e-03,9.388847903698757658e-02,7.002941282461251811e-03,-9.195434778720597280e-02,-1.579614180784739141e-01,-1.467290203152221140e-01,1.575796558636745892e-01,7.575317725300152738e-02,1.172745346762896768e-01
1.041920001160770021e-01,1.157515468046329682e-01,-4.115111172698962191e-03,9.743456733996802566e-02,1.776197574595708012e-02,-7.039509169663771271e-02,9.832034943015199868e-02,3.421154234127314619e-02,4.313010532250203394e-02,-7.167096164322653284e-02,-9.473016598591021964e-02,-4.106429474551784309e-02,1.002425867879491034e-01,1.182793684646264581e-01,1.044878018170213169e-01,-1.295701874659324349e-01,-5.969891600839768303e-02,-1.277344810457733439e-02,-4.886857707932278083e-02,-1.492679221515388621e-01,-1.728979289630527272e-01,-4.010708750976661914e-03,-1.207874201594287822e-01,7.576561835970836711e-02,8.495803158224680962e-02,5.767859792745668596e-02,5.187831572067096858e-02,2.161424806528866940e-02,-1.778809370623168906e-01,-5.416859329315755478e-02,8.208913191737590709e-02,-2.057311600475242048e-03,1.964063126433299514e-02,-1.592556268033274158e-01,-6.707762354567255170e-02,1.079587378592727388e-02,6.315557700987756151e-02,2.857153002398188368e-02,-1.123826755080025719e-01,-1.753741757027505177e-01,-4.650366106372764291e-02,-9.106767523921231733e-02,1.112006696524191901e-01,7.491869930252151311e-02,8.361332818872829753e-02,3.031152818208419641e-01,-2.416469444094120761e-02,1.814749846902309616e-01,7.023750235206785431e-02,1.000000000000000000e+00,-5.604064300946110227e-04,-1.025499276920385436e-02,-9.731544952935712589e-02,-4.985102562846863844e-02,4.854668501099947825e-02,7.521181493329510970e-02,1.109656853511661739e-01,-1.696369844533933760e-02,7.220373665717433331e-02,1.375474169783231226e-01,2.859613244504011914e-02,-7.721883629674162553e-04,4.934759129493500318e-02,1.858949885895404275e-01,1.811851628306694953e-02,6.631828918452530031e-02,-2.711252562319720755e-02
1.602475194203682451e-01,1.189753553719409204e-02,6.577041719820740651e-02,-2.229888083016541567e-02,-9.293125037221305895e-02,6.216218713045022076e-02,1.036828303219054365e-01,1.213011399376072719e-01,-4.137225146255491676e-02,-4.804625484659502677e-02,-1.621795715987000286e-01,3.794222519365575419e-02,1.154825332567792767e-01,-7.522691876213132012e-02,-2.552868802504103529e-01,-1.437614648273113638e-01,-1.560450407559462772e-02,-7.637448234968143013e-02,2.137972121729388858e-02,1.795087964524584856e-01,-1.567333105523228132e-01,-3.414869014990840751e-02,-3.728234264911035878e-02,-1.985778033584880420e-01,-1.248059676629658110e-01,2.299593640758781365e-01,-1.470984807262117333e-01,-4.314596065721784668e-02,-2.325509889035742850e-01,-3.204972292382092004e-03,-1.009652288615739690e-01,-1.208084598968246354e-01,2.493502385415306000e-01,-1.396563587568214193e-01,4.970049290120504004e-02,2.105854067036725952e-01,1.759068499930545870e-01,-6.719418265380315558e-02,1.449109030052640468e-01,4.615348138366733716e-02,3.427972288546826674e-01,-1.035840271656713815e-02,6.738047393296411891e-02,-2.182664254807248072e-01,1.723051501836189714e-02,-4.157788064848136345e-02,3.178726466475938484e-01,-1.247918527338580524e-01,6.982984947439847823e-02,-5.604064300946110227e-04,1.000000000000000000e+00,-1.057367197643858114e-01,1.910398730634509656e-01,5.186277861991962085e-02,-6.867532991817849874e-02,-2.099007831791234735e-01,-7.706743405805903391e-02,1.316186796396538183e-01,-1.119873747849950696e-01,-9.710025991355052122e-02,1.216759727685483017e-01,3.357585030843730084e-02,8.171802429146135527e-02,1.211529448784621071e-01,5.011456932825905652e-02,-1.387285600042009182e-01,1.184079923998966333e-01
-2.108840594444602867e-01,-3.355677466152008348e-01,1.519782342072314718e-01,5.453133247808845258e-02,-9.860101261529245764e-03,2.877028755943518701e-01,7.612367973125405696e-02,-7.607171707437489043e-03,2.955428400423416035e-01,-1.490842656438523539e-01,3.363944716720691785e-02,6.806765344297399656e-02,-1.023137996464490718e-01,-3.613875005182830280e-02,-7.158688301589138936e-02,2.903370645708594142e-02,-2.893782883892071500e-01,-2.209847253145390267e-02,7.002526817357630773e-02,7.279159101433715050e-03,-6.135810042401473874e-02,-8.132775754853446837e-02,2.593822529918861641e-01,2.372311192045828410e-02,-5.131446241480937687e-04,-3.347886629631529054e-01,1.313174881111384140e-01,3.174544963837839032e-03,2.068496310238009811e-02,2.947950057625303710e-01,-1.486927392690561012e-01,2.490667614133465213e-01,1.710448793082254837e-01,1.193156703561912410e-03,1.198579874328858652e-01,2.180643908002739551e-01,-9.594557434689784947e-02,-1.503353544332661738e-02,-8.106041817773243507e-02,2.826096739609834652e-01,1.340469403131963333e-01,-1.220704081230561261e-01,-2.308889416294086089e-02,-2.775080817504452582e-02,-1.173098557646240318e-02,-3.492762998927242957e-02,-3.119808786950466878e-04,-6.619007054850460647e-02,-5.862300491550731518e-02,-1.025499276920385436e-02,-1.057367197643858114e-01,1.000000000000000000e+00,-1.405497649985265607e-01,-3.607869307583643215e-01,-2.954236520652876036e-02,1.640376435149631107e-01,-1.204772487906035916e-01,-2.094111111290385477e-02,1.865073514473185867e-01,4.011994467356133631e-02,-3.704034744175257327e-02,-5.911348231569280021e-02,-1.006416933917189671e-01,-3.202513616239915928e-01,-1.564596253079909849e-01,3.493401717330794076e-01,-2.447539623276615700e-02
1.599682746912008402e-01,1.007943908816541778e-01,-4.994689128790684440e-02,-5.784435755162108291e-03,5.483345038279496125e-02,-3.122511301961456431e-01,7.453058303761558867e-02,-9.005027378055888154e-02,-3.181471546635867842e-01,-1.753418918321723308e-01,3.019879003865699480e-03,-1.072835189654107596e-01,3.418667894877082114e-01,-1.542414032471809970e-01,-3.026010118745552924e-01,-3.148134448648439720e-01,-2.079476922223457980e-01,-3.854361565139928780e-01,-5.384246354231927295e-02,5.611051041460974123e-03,-6.818426163181658117e-02,1.468344953674212416e-01,-1.027430479866306423e-01,-3.544653602615998045e-01,-2.223614737911614458e-01,4.448939756110677490e-01,-1.150204697355890621e-01,2.865478573624828489e-03,-2.858465483791641226e-01,2.802749664074600036e-02,-2.180471308694082733e-01,-2.412695192967784508e-01,3.935990832919728649e-02,-2.355645613172416275e-01,-1.265031522325006097e-01,4.275166446985652347e-02,3.849221295430538814e-01,1.078470010692627323e-01,-1.141001896428175781e-02,-4.816022624346338876e-02,3.981617736797980756e-02,-2.567433963751070691e-01,1.647003310348367777e-01,-1.103592870891145911e-01,2.784989745776411674e-01,-1.949722010894337776e-01,3.617386617769065976e-02,-1.002775915423335246e-01,-6.476734495906291689e-02,-9.731544952935713977e-02,1.910398730634509656e-01,-1.405497649985265607e-01,1.000000000000000000e+00,2.366405011418719340e-02,-2.093761610687741581e-01,7.241356503811614831e-02,6.550911344993273766e-02,8.910832760969368549e-02,-4.268818094296657900e-02,-4.173694578708691399e-02,2.608959753931410774e-01,3.268616789608393414e-01,5.708385500682344044e-02,-4.432372552363456064e-02,-1.389704210139251772e-01,-1.410788692341226613e-01,1.252748105787340055e-02
1.242447067802275179e-01,1.582160906382364396e-01,1.225048878428097732e-01,-4.669395961440544053e-04,2.190989852505769164e-01,-7.788572946033898992e-02,6.235319312329167668e-02,-2.436383344429122674e-02,3.472897679272234084e-02,1.560948667924119126e-01,1.286323150455549518e-03,1.639560564434928425e-01,-1.009745838679094315e-01,1.058403890895574934e-01,-2.538080803381621564e-01,-1.207448413465626730e-01,4.422637778048457147e-01,2.503297445155465151e-01,-2.270536031167853103e-03,3.214283617550392491e-01,-6.859533466456282924e-02,-7.980560962618134246e-02,5.017992523276062870e-03,-2.761316394346890329e-02,-6.923290584020123928e-02,1.703305897049317563e-01,-4.520457329437702065e-02,3.385366670111075726e-02,2.071787426394235687e-01,-2.603456810538074540e-01,-7.671077444650301058e-02,-1.704035534895099457e-01,-4.161875756958214462e-02,1.500693897298733259e-01,6.146533741073696711e-02,-1.312506850629877042e-01,-5.018425003359358594e-02,1.244435151707195056e-02,2.260554514216584765e-01,-1.706512915423968046e-01,1.884061745219452189e-01,2.670341065213190923e-01,4.327109391785330383e-01,9.288041299978118392e-02,-1.029575699408860068e-01,-6.169080069226594472e-03,9.259267845968269239e-02,3.281391590315735352e-03,1.726978841571179535e-01,-4.985102562846863844e-02,5.186277861991962085e-02,-3.607869307583643215e-01,2.366405011418719340e-02,9.999999999999997780e-01,1.474618351014300721e-01,-3.580702824471306278e-01,-6.277261236086448259e-02,1.503807658166464167e-01,-1.731991529240791972e-01,-5.424623499266684190e-02,-1.517427315357309514e-01,4.028419034238710228e-02,-1.555225763583475973e-01,-1.935739880423041886e-03,1.176450832377885086e-01,-1.736248201453465534e-01,3.943359638653551325e-01
-1.679128177476250372e-01,-3.510084603037655349e-02,1.011496571724705869e-02,6.419291755046697967e-02,1.239808421629743085e-01,1.127961719206070357e-01,-1.273082660268441690e-01,1.288438795802906156e-01,9.880822818732994117e-02,3.130414472865751252e-01,-5.663345429412151161e-02,2.402187252643289000e-02,-1.119190175841944523e-01,1.155126817101133768e-01,1.447419090811076850e-02,1.828407583822809490e-01,2.550297429643725300e-01,3.201862166219391348e-01,2.236040520155154615e-02,8.304983434628832040e-02,-1.172962472610226958e-01,-5.258880095559983169e-03,1.025344453557308633e-02,1.027624586287625291e-01,-1.148556703252248852e-02,-1.733323759804093478e-01,6.423964148689507644e-03,-1.513147078661724321e-01,8.730270973120893285e-02,-1.309509760052104399e-01,-7.499228777545539903e-02,-1.027312943990646849e-01,5.413807255408695229e-02,4.117897275451044142e-02,6.230764412001490310e-02,-2.238576327249512943e-01,-1.892347351768498831e-01,4.344262004268675120e-02,1.504708381197857325e-01,8.772793154379029956e-02,-2.828342184537923146e-02,2.397869546491997461e-01,-3.884696052344083217e-02,6.446142738029075892e-02,6.183381269756581949e-02,2.784500373887211291e-02,4.900594199423180530e-02,1.588276242558291640e-01,-7.029985977936474562e-02,4.854668501099947825e-02,-6.867532991817851262e-02,-2.954236520652876036e-02,-2.093761610687741581e-01,1.474618351014300721e-01,1.000000000000000000e+00,-1.357097559425367861e-01,2.651278817716773983e-01,9.918787588767328384e-03,-1.788209640785724808e-01,-6.944786786476470075e-02,-7.365423507967545913e-02,-6.750159401391332692e-02,-2.615485263185250986e-01,-5.300455461409680352e-02,5.154287983357669356e-02,2.998351681003638691e-02,1.457483437594788156e-01
-1.456723637959108641e-01,1.019136846834511195e-01,-2.047167320243731270e-02,-3.486976991901731548e-02,-9.208805841829503791e-02,-9.221333844869140928e-02,-3.438433688807433775e-02,-1.458745479390033961e-01,-1.098039119987644606e-02,3.574728261193874101e-02,-4.792415150656832712e-02,8.819845823518761285e-02,8.701941239605368028e-02,2.326356629349560223e-01,2.102019766257788302e-01,-1.477702367081650536e-01,-1.170298226408045539e-01,-1.684262294688804174e-02,-1.359215239750727611e-01,-2.838605838362348033e-01,-1.463917429222922340e-01,3.432155583412810351e-01,-5.421441921306511397e-02,7.656784425872560640e-02,-3.724398126541095949e-02,-6.845944507005821689e-02,1.106696281144297633e-01,3.881435737201356373e-01,-1.913112528285478287e-01,1.094689248048899555e-01,1.533026966454416329e-01,5.059084390882281901e-02,-1.176854177519832956e-01,-1.860903792353046093e-01,-9.654117807732742751e-02,-1.172158271328244683e-01,-6.497620812531261503e-02,1.519025086813118042e-01,-4.342086243983191984e-01,-6.098776589870404802e-02,-2.617612225367353385e-01,-1.516898875784894463e-02,-5.133072106670095308e-02,1.409779636769822745e-03,-1.127925881508767825e-02,-1.857220157691828188e-01,6.993159317590318287e-03,4.436134406054537821e-02,-1.434997352378047375e-01,7.521181493329510970e-02,-2.099007831791235013e-01,1.640376435149631107e-01,7.241356503811614831e-02,-3.580702824471306278e-01,-1.357097559425367861e-01,1.000000000000000000e+00,1.992329645624707490e-01,-1.248828819624389491e-01,1.129387105257462359e-01,9.339349381861195704e-03,4.741342021935347761e-02,2.462411959177134291e-01,6.403710175303688190e-02,3.320666338954641333e-02,-6.996889651010608502e-02,-1.385625704521201672e-02,-3.743312273726672745e-01
-1.910637604763510411e-01,8.602897292521945183e-02,-2.613409364394232368e-02,-2.665388277989643243e-02,-6.649729568156879933e-02,-7.503909336936924121e-03,7.666257184221479670e-02,-1.981788035962170347e-02,-2.299060378904015101e-01,-9.000258299008261076e-02,2.637187271820648840e-02,-4.512742819856649379e-02,9.271382205920526698e-02,1.460502039805711416e-01,1.267418767442451688e-01,-6.709608065565496327e-02,-8.997738678957419023e-02,4.885133930965952082e-02,-1.135298475707844368e-01,-1.375867321647513963e-01,-1.070992771269675403e-01,1.560065145825296484e-01,-5.072231227670240261e-02,-9.615184171807009128e-02,3.912512120732947185e-02,4.106142880787128774e-02,-6.702475732927880292e-02,4.430791282127388014e-02,-1.872725014427885082e-01,-8.515271388127282348e-02,5.221603205049415997e-02,-1.804314786889968936e-01,-2.480832714544257411e-01,-1.725590671999255588e-01,-1.593760489135894742e-01,-1.050055908640507157e-01,-4.281211572048534281e-02,1.000254970483535205e-01,-1.422106140809125674e-01,-9.328142253975658937e-02,-1.938907620570578527e-01,-8.178082487080916285e-02,-1.275158789849345151e-02,3.151929756617798117e-02,5.376180362968442650e-02,2.069015412704595241e-02,4.646967921901293264e-03,1.580208511532609494e-01,-4.204709298149160446e-02,1.109656853511661601e-01,-7.706743405805903391e-02,-1.204772487906035916e-01,6.550911344993273766e-02,-6.277261236086448259e-02,2.651278817716773428e-01,1.992329645624707490e-01,1.000000000000000000e+00,-1.102339027896170713e-02,7.514850710448439663e-02,-3.843441605814972711e-02,-6.720335642411275068e-02,3.908160571767693714e-02,-1.588271518498776125e-01,1.602067926239125473e-01,-4.780997330097701975e-02,-2.623670346570181056e-02,-1.675493983447320923e-01
1.254461122125622718e-01,-1.580827536330244865e-01,1.771601621696667628e-01,2.409200648954815394e-01,3.711179955980103973e-02,-3.274512760822390067e-02,4.896886606919677309e-02,-2.581986851249990639e-02,-6.565536301789476337e-02,-1.378429785672154011e-02,-1.365779466366787848e-02,3.710253985958402584e-02,5.631829211403462793e-02,5.461392463317610302e-02,-7.119585716492231320e-02,-1.748874389837781068e-02,-9.049050483033026226e-02,6.147520636145006184e-02,3.553810718348188180e-02,2.774710148721845071e-01,-1.336768384453736755e-03,-1.288720356242590015e-01,-1.182751931410572395e-02,4.085553781670736573e-02,1.073186442671104912e-03,2.113575586181390409e-01,-4.776954031291555207e-03,-1.101901974249614446e-01,-2.088932742610426219e-01,-3.791182715479703841e-02,-3.196210829424557531e-02,-2.678809164554367683e-01,-9.688399380393247773e-02,-1.569921917225771402e-01,-3.887015352638875654e-02,-6.012472531555925620e-03,7.940131846473900967e-02,2.670035578160453449e-01,1.189316693657833240e-01,-5.454724145832991200e-02,2.087147977400390098e-01,-3.906035696153092179e-02,1.256145724137220643e-01,9.238330994594473947e-03,1.030118680121324404e-01,-9.739362718414112940e-02,6.749520362569290388e-02,-7.176483513665707359e-02,-1.651433917235261561e-01,-1.696369844533933760e-02,1.316186796396538183e-01,-2.094111111290385130e-02,8.910832760969368549e-02,1.503807658166464167e-01,9.918787588767328384e-03,-1.248828819624389491e-01,-1.102339027896170713e-02,1.000000000000000000e+00,-1.051968280707600845e-01,1.214456081391054182e-01,1.231198050017080492e-01,-9.264509611340203399e-02,1.396604992686161228e-01,1.325738578554749025e-01,-2.380971318763703409e-02,9.928454865235387949e-02,4.724967015700373696e-02
