7.677637873376993438e-01,7.873873220088459801e-01,8.233670711220755223e-01,7.647229975280305236e-01,7.691026549563195758e-01,7.327694739504160282e-01,7.682497198281039719e-01,7.854448237328043314e-01,8.317067377959174168e-01,7.955967835555287637e-01,8.814944166298289696e-01,7.846951644481623411e-01,8.347558695325089095e-01,8.314941751892100941e-01,8.383725378856935473e-01,8.223362343400454355e-01,8.199720799546327266e-01,8.482993272539371965e-01,7.351331879992204499e-01,7.501613840241845299e-01,8.006714450504249792e-01,8.528715073461899943e-01,7.833244349355178437e-01,8.351130471503733776e-01,8.113621469757047455e-01,7.990567446396119600e-01,8.567935979024258186e-01,8.295128647326360793e-01,8.554999299511670818e-01,8.115082093699783616e-01,8.672451749193408332e-01,8.517751152131761705e-01,8.135148835328691597e-01,8.367166275317226010e-01,8.241173927391904908e-01,9.192266792649681495e-01,8.513108070629379354e-01,8.175067769130316409e-01,8.177167238297126106e-01,8.277420479177347579e-01,8.492265358942368003e-01,7.979581690832671104e-01,7.842166086090029964e-01,8.371562837025038339e-01,8.829001572578015766e-01,9.127682770627003617e-01,8.760064642891192133e-01,9.101715875371372277e-01,1.000000000000000000e+00,8.963931746563261749e-01,8.925442568754616834e-01,8.485061338726228586e-01,9.054777528158406419e-01,8.533584945782672904e-01,8.844622283862300094e-01,8.147494452339733018e-01,7.216447145491978743e-01,7.708584487276359809e-01,8.397676700323342125e-01,7.571788157309499168e-01
8.115210301249529135e-01,7.950599597062352197e-01,8.463022854952446661e-01,8.060068120776712197e-01,8.073103442797446849e-01,7.716982802545448994e-01,7.959532572898273539e-01,8.132291670574395281e-01,8.584657387476833934e-01,8.384352879905933031e-01,8.994982822693158298e-01,8.148570427753050183e-01,8.438216298169655127e-01,8.460097577939266200e-01,8.547370425945762795e-01,8.482882583529306464e-01,8.463884036371475128e-01,8.722868804666061848e-01,7.765888461374692575e-01,7.817119729552525209e-01,8.292438950848378676e-01,8.735870204552071971e-01,8.278407627991705153e-01,8.602217330324943845e-01,8.428368183494595600e-01,8.316725455021778401e-01,8.679294730505947575e-01,8.621859262510315203e-01,8.635114138423263253e-01,8.400634550527472655e-01,8.945109053464537219e-01,8.671693185032376405e-01,8.403294763031272652e-01,8.618763556759242439e-01,8.597120897222737534e-01,9.019052851653074354e-01,8.612869309329319600e-01,8.376243525344018170e-01,8.473831815434488268e-01,8.678627980886468585e-01,8.735709623582135208e-01,8.379221886502962180e-01,8.129966439879743323e-01,8.465100784705076320e-01,8.912218086448244758e-01,9.099575384053265603e-01,8.691981891877655908e-01,9.031016785762888688e-01,8.963931746563261749e-01,1.000000000000000000e+00,8.987005358772216512e-01,8.784839576579457354e-01,9.153376108772579567e-01,8.646974397973751225e-01,8.870565440931302836e-01,8.381557302169315715e-01,7.601388099987798075e-01,7.984571579219846837e-01,8.625529443411209529e-01,7.895554848059164188e-01
8.153961094921323705e-01,7.934581910196965016e-01,8.412211061590202377e-01,8.168445268803427028e-01,8.149955298234068390e-01,7.906806975455875630e-01,8.136201953372036444e-01,8.429712493453259681e-01,8.530363534371264711e-01,8.313049288327434283e-01,8.786800910997901726e-01,8.257620045969579214e-01,8.419139571528091448e-01,8.435783899247659701e-01,8.417564723246191427e-01,8.414327041154255893e-01,8.324900961532233357e-01,8.620609324224923764e-01,7.820400576528963033e-01,7.975739165073241210e-01,8.163089742003784011e-01,8.568967573583696762e-01,8.348877080697397757e-01,8.357311862453479234e-01,8.376017193603831901e-01,8.144891539074582409e-01,8.321713531563402766e-01,8.605231534397396187e-01,8.573414398077077170e-01,8.220793591679407264e-01,8.664559213159356288e-01,8.468059233977901501e-01,8.364496250395848653e-01,8.433322076646813104e-01,8.471514655858628506e-01,8.863624168598112085e-01,8.427951048334374473e-01,8.224672702237454391e-01,8.224382579451584574e-01,8.529490695508933351e-01,8.676446836784220684e-01,8.318036767994906322e-01,8.300382221855850950e-01,8.381176965317476135e-01,8.729124045931434539e-01,9.280130056207950284e-01,8.771996807432430598e-01,8.904140022382398545e-01,8.925442568754616834e-01,8.987005358772215402e-01,1.000000000000000000e+00,8.692279962949016614e-01,9.065408057561699096e-01,8.688690055184564720e-01,8.782781317953834987e-01,8.378862224658613078e-01,7.707495020747407999e-01,8.025075852947513022e-01,8.611525010976175398e-01,8.020902258139090968e-01
8.215666002033630289e-01,8.347357011546633343e-01,8.794125967622683504e-01,8.019897777259533678e-01,8.625507640374127094e-01,8.279829668128195763e-01,8.215826012878369999e-01,8.398179110046676277e-01,8.447318626819921850e-01,8.806489125837476672e-01,8.788317690649402047e-01,8.274560614603955200e-01,8.731242547688403688e-01,8.681944934715796203e-01,8.945047623031445738e-01,8.892725953043425502e-01,8.146284583862847262e-01,8.636313764419207839e-01,8.069641397452433917e-01,8.125355177165677345e-01,8.930226135436550861e-01,8.579419438947738508e-01,8.584547936063032791e-01,8.638391707548503939e-01,8.873313081799412139e-01,8.986067940608060134e-01,8.477959532544041554e-01,8.527999465648963273e-01,8.792342972718427685e-01,8.817243952376978555e-01,8.619447918404098408e-01,8.736668087806906957e-01,8.919048955206728690e-01,8.993227210064166366e-01,8.387054495499464135e-01,8.617642779411265330e-01,9.009948210816438596e-01,8.912803400810130894e-01,8.864093976240416950e-01,8.379057565318492884e-01,8.463958371143684989e-01,8.924073264946107420e-01,8.093198878675378349e-01,8.794309518147186422e-01,9.044870755319545097e-01,8.892284807822560255e-01,8.608197044622105665e-01,8.763362406454915376e-01,8.485061338726228586e-01,8.784839576579457354e-01,8.692279962949016614e-01,1.000000000000000000e+00,8.962071417713732835e-01,8.524021261964603857e-01,8.723559705854456725e-01,8.319614547111728875e-01,8.198816866385327806e-01,8.020593925744159414e-01,8.629066153305521292e-01,8.007045480498117263e-01
7.848715398056176351e-01,8.172806817389230982e-01,8.299631726348979388e-01,7.915044240745429116e-01,8.252728238079150014e-01,7.986995507627391300e-01,7.793048525105942259e-01,8.219760162639576651e-01,8.234760181691747061e-01,8.382498288635994443e-01,8.906497752690896164e-01,8.147722700005080032e-01,8.270454520467507287e-01,8.359498560890504804e-01,8.438169300759023050e-01,8.576760855041595244e-01,8.311083418621663110e-01,8.789325019423338547e-01,8.025963234185854445e-01,7.998785877951507528e-01,8.266238259949697520e-01,8.777881374297537009e-01,8.282358788593667809e-01,8.636353718836482507e-01,8.501139803618819046e-01,8.373801314334903267e-01,8.815397753051098517e-01,8.428330253230594815e-01,8.640257361590240048e-01,8.382305759084713870e-01,8.975205902712073414e-01,8.771969222053449533e-01,8.451142789702176250e-01,8.703271952191833361e-01,8.624877360699318984e-01,9.017808474200182944e-01,8.935797235079222522e-01,8.348010314914515728e-01,8.515830481476148739e-01,8.277327863297181398e-01,8.611026112340683936e-01,8.406840783420845842e-01,7.955015806577476756e-01,8.338279867020554903e-01,8.821998185088177902e-01,9.189332131175727003e-01,8.999116479926770884e-01,9.273301502686259745e-01,9.054777528158407529e-01,9.153376108772579567e-01,9.065408057561699096e-01,8.962071417713732835e-01,1.000000000000000000e+00,8.642856034053975067e-01,8.799417478763360556e-01,8.613827108353632189e-01,7.902173963780777521e-01,7.897025978263436663e-01,8.454870967692326156e-01,7.968984420955612658e-01
8.047706805096259686e-01,7.975948243228767609e-01,8.391422699945071395e-01,8.276628755039385776e-01,8.242387920526329514e-01,7.951526178061062433e-01,8.094922200957148650e-01,8.367126991164924865e-01,8.394540966662368264e-01,8.434471350335880357e-01,8.674636482458302211e-01,8.372820840541682630e-01,8.418272949928714555e-01,8.391251969297811586e-01,8.401587890309177853e-01,8.388940218474243427e-01,8.601444906801223311e-01,9.012421167486655005e-01,8.052648956642555200e-01,8.135708641834941135e-01,8.209482129854956955e-01,8.869698747385132975e-01,8.329618623897502294e-01,8.636735595373080665e-01,8.514291951903143474e-01,8.138494617555898092e-01,8.354792279371393571e-01,8.766010005732206567e-01,8.833936962720011499e-01,8.390633978168161589e-01,8.566416967027691287e-01,8.733900465314268224e-01,8.295048729070043647e-01,8.620983796626272566e-01,8.811196811506917248e-01,8.499659639677880074e-01,8.312079815367894309e-01,8.282430685709230023e-01,8.230126903752185141e-01,8.563405776687488258e-01,8.994547968328283627e-01,8.201659517906021435e-01,8.279575522369754248e-01,8.386469416563493429e-01,8.697134581228735950e-01,8.821834599846204439e-01,8.556000845966462709e-01,8.576516704197039154e-01,8.533584945782672904e-01,8.646974397973751225e-01,8.688690055184564720e-01,8.524021261964604967e-01,8.642856034053975067e-01,1.000000000000000000e+00,8.771399479702196578e-01,8.523515511678487755e-01,7.829500761442056422e-01,8.074557035739642341e-01,8.573018373120752100e-01,8.135995824311821334e-01
8.060940656461254017e-01,8.136793954567648202e-01,8.689684656034698529e-01,8.046438570809445467e-01,8.159650863531270337e-01,7.732177175495693611e-01,8.033029470976018604e-01,8.157600103665197944e-01,8.626793509340262567e-01,8.356502672845410595e-01,8.863755927990245587e-01,8.202838794130101752e-01,8.765705579203735276e-01,8.663362120877676764e-01,8.844019352382020971e-01,8.700101640943308512e-01,8.473912713375169048e-01,8.820390329148478648e-01,7.749640660352083987e-01,7.817076757053204039e-01,8.460144188307111568e-01,8.821778993461782958e-01,8.307945925066058113e-01,8.743245621735675766e-01,8.568641133984037372e-01,8.467066159507562473e-01,8.715878298672077307e-01,8.573918394081289085e-01,8.948960241922137016e-01,8.542922350035501156e-01,8.858660427409261739e-01,8.811514533925083326e-01,8.510425234859845256e-01,8.818863361948877655e-01,8.665209346281792513e-01,8.824998518807243286e-01,8.687832813009546129e-01,8.543264210538129566e-01,8.470025179877120891e-01,8.550187137727660591e-01,8.744957447209381618e-01,8.512670695038377922e-01,8.128469898579179231e-01,8.715061095974859784e-01,9.059510472666054692e-01,8.925828252099382576e-01,8.684908693286871317e-01,8.690710421653330409e-01,8.844622283862298984e-01,8.870565440931302836e-01,8.782781317953834987e-01,8.723559705854457835e-01,8.799417478763360556e-01,8.771399479702195467e-01,1.000000000000000000e+00,8.595139057691655315e-01,7.645344877531775607e-01,7.976398571234923907e-01,8.777546944227081482e-01,8.080387474824208827e-01
7.590422069956078710e-01,7.869674957399728221e-01,7.790640306146037197e-01,7.608342675620916040e-01,8.039054893107631106e-01,7.690057094223899936e-01,7.452177564395827680e-01,7.787775943897390363e-01,7.950049303398371014e-01,8.081208022586668926e-01,8.170611995818624074e-01,7.775321122210065994e-01,7.811277964756691006e-01,7.914652811166783541e-01,7.955447991872907076e-01,8.322459270943951548e-01,8.556284810209795477e-01,8.785420994940662531e-01,7.812011498404538568e-01,7.881065111036641424e-01,7.841993049528585003e-01,8.738122749423483659e-01,8.064859341289419836e-01,8.652066474078904390e-01,8.221289987932303145e-01,7.988865396794664342e-01,8.607057615649110760e-01,8.235792467442119014e-01,8.290707668009391629e-01,7.952878754720271726e-01,8.712752717654720369e-01,8.668016333710171217e-01,8.028826160943006718e-01,8.412570956835606628e-01,8.797035413932700054e-01,8.002295017464907678e-01,8.296848394993501241e-01,7.888351124507176904e-01,8.359478972676532837e-01,8.060732208760175155e-01,8.513414735253005405e-01,8.171288175952863275e-01,7.930056009404439221e-01,7.857345964511127656e-01,8.224490519883043138e-01,8.358418302848787951e-01,8.506429274418734199e-01,8.473058029994741114e-01,8.147494452339733018e-01,8.381557302169315715e-01,8.378862224658613078e-01,8.319614547111729985e-01,8.613827108353633299e-01,8.523515511678488865e-01,8.595139057691655315e-01,1.000000000000000000e+00,7.857863157020358313e-01,7.444254422402732940e-01,8.157617013224907065e-01,8.336675652378015000e-01
7.588414679122317263e-01,7.644626565341090529e-01,7.717286044079106899e-01,7.620196400532343040e-01,8.934878297341607434e-01,9.266667648544115732e-01,8.528469415350692362e-01,8.333531658057919955e-01,7.508780320290873167e-01,8.302515931980906094e-01,7.562544093245924248e-01,7.753706955299930481e-01,7.592830795442527814e-01,7.701343519020477091e-01,7.877503811262256406e-01,8.132413166143057648e-01,7.287434764937528175e-01,7.921863345857061978e-01,8.106262314869346897e-01,8.268970229917131931e-01,8.031014627854720089e-01,7.543071823784972540e-01,8.424591472431977035e-01,7.730090478370738039e-01,8.220825395756100606e-01,8.137711189873089168e-01,7.615877128972402543e-01,7.956729812732312723e-01,7.720590482166415081e-01,8.023583557466704708e-01,7.881366883750657859e-01,7.775833595061280024e-01,8.234263532513714789e-01,8.256848915046662851e-01,7.821399230095990029e-01,7.164989090321921550e-01,7.937096741639311226e-01,7.945352267235936683e-01,8.129369481794227470e-01,7.522167253313063462e-01,7.586943510603539886e-01,8.194316634518250542e-01,7.854802723099602035e-01,7.682847360508248125e-01,7.659333294685359839e-01,7.754827521240811317e-01,7.590428114032524709e-01,7.610852584496249351e-01,7.216447145491979853e-01,7.601388099987796965e-01,7.707495020747409109e-01,8.198816866385328916e-01,7.902173963780776411e-01,7.829500761442056422e-01,7.645344877531775607e-01,7.857863157020358313e-01,1.000000000000000000e+00,7.402813761420127259e-01,7.764247985868508728e-01,8.139888294045487527e-01
7.799954720851457468e-01,7.522173497529471842e-01,8.149447166239279783e-01,8.298543440085600631e-01,7.873101429433020382e-01,7.656133707728328686e-01,7.902715980063904633e-01,8.276398917515814802e-01,8.004182300649113069e-01,7.981711856299361640e-01,8.015475899973756313e-01,9.184421568892572330e-01,8.100473043375772120e-01,8.116613844367137620e-01,7.991730594841165436e-01,7.835537893197612735e-01,7.626765675763090835e-01,7.954499710757894082e-01,8.078381854109993876e-01,8.144517227501790746e-01,7.887663486613757380e-01,7.886656602081451028e-01,7.946243215276967975e-01,7.595639499577609977e-01,7.964229470401498201e-01,7.784071475596331391e-01,7.411923344010287185e-01,8.144719216884539481e-01,7.945186241415171935e-01,8.054116341538952728e-01,7.784434756406453104e-01,7.791444414965194021e-01,7.994322542932554843e-01,7.990732981433095183e-01,7.825972780171538412e-01,7.869379344567036805e-01,7.735749224143142477e-01,7.903871840977556573e-01,7.588674758052093017e-01,8.016305144422668505e-01,8.091232278286865087e-01,7.886460471725810217e-01,7.920082126377883114e-01,7.980534040282027952e-01,8.121684599252096959e-01,8.096775773354740746e-01,7.725305545960420295e-01,7.754930477002524025e-01,7.708584487276359809e-01,7.984571579219846837e-01,8.025075852947513022e-01,8.020593925744160524e-01,7.897025978263436663e-01,8.074557035739643451e-01,7.976398571234923907e-01,7.444254422402731830e-01,7.402813761420127259e-01,9.999999999999997780e-01,8.135921993482641001e-01,7.407155357276848928e-01
8.403633466966908827e-01,8.204902261350924819e-01,8.711935986277822286e-01,8.081247325240055179e-01,8.280520248011076223e-01,7.894486137931410186e-01,8.272097803587099563e-01,8.384209043105039783e-01,8.845509515304679216e-01,8.460436521677734412e-01,8.630734299199427362e-01,8.286309948989126761e-01,8.775148416404592311e-01,8.729039724530383015e-01,8.777326553188735669e-01,8.776157797721024778e-01,8.201089013837098429e-01,8.441098345466078179e-01,7.702095356827100003e-01,7.881149059152403602e-01,8.464424086940949277e-01,8.586304503180555159e-01,8.291604750975765104e-01,8.332454343851840584e-01,8.661250336911506809e-01,8.465118427178500715e-01,8.120590627412574980e-01,8.818874100389580972e-01,8.741960155552503942e-01,8.567146634152815743e-01,8.402982000363006243e-01,8.446109178933224326e-01,8.526782435139343974e-01,8.653809182136845690e-01,8.447265804274727286e-01,8.553921520247226296e-01,8.396971444140438612e-01,8.508677959972552607e-01,8.442800121391361712e-01,8.484026611435195875e-01,8.607189164722683916e-01,8.502087881915230128e-01,8.291192827589906056e-01,8.688025884984592606e-01,8.771316132176385505e-01,8.652274980608745114e-01,8.351912170102252508e-01,8.357163537120416708e-01,8.397676700323342125e-01,8.625529443411210639e-01,8.611525010976176508e-01,8.629066153305521292e-01,8.454870967692327266e-01,8.573018373120752100e-01,8.777546944227080372e-01,8.157617013224905955e-01,7.764247985868508728e-01,8.135921993482641001e-01,1.000000000000000000e+00,7.917215146858681551e-01
7.608825563601051556e-01,7.885453381317018007e-01,7.675512468284716450e-01,7.666087826906616831e-01,8.191311174834946529e-01,7.987413977083260841e-01,7.832311346008336006e-01,7.830357157822405156e-01,7.679760703940134992e-01,7.759836178160656184e-01,7.837931972332932151e-01,7.656756210946820129e-01,7.594929475420921783e-01,7.899337953598689621e-01,7.811424653381682237e-01,8.010247784153426975e-01,7.770888065777959985e-01,8.228092891261132857e-01,7.686710171308305251e-01,7.775495964630277923e-01,7.807245611904493066e-01,8.004684769792961285e-01,7.937048344793224963e-01,7.910285752329631048e-01,7.905656935765561499e-01,7.845701621066812903e-01,7.717087603830934395e-01,8.032218762672027612e-01,7.912567956693965510e-01,7.813469167085124178e-01,7.956584538916301463e-01,7.928771881692824319e-01,7.888094682642070588e-01,8.172732505068338593e-01,8.118208033183054173e-01,7.497515073787729412e-01,7.805505437503418298e-01,7.718972981950766865e-01,7.777917179163003070e-01,7.857848112998090384e-01,8.111471370581485596e-01,8.042350944827775239e-01,8.161588977363708475e-01,7.755613959010512204e-01,7.920966638114125269e-01,7.996547084354972412e-01,8.098547894371970202e-01,7.783173725680935240e-01,7.571788157309499168e-01,7.895554848059163078e-01,8.020902258139090968e-01,8.007045480498116152e-01,7.968984420955612658e-01,8.135995824311820224e-01,8.080387474824209937e-01,8.336675652378013890e-01,8.139888294045486417e-01,7.407155357276850038e-01,7.917215146858681551e-01,1.000000000000000000e+00
